timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T17:25:58.883725,True,0.563,59.817,42.836,42.836,111.021,12.0,3398.0,8188.0,37.0,9.78,50.0,0.2,7.7
2024-11-29T17:26:00.397324,True,0.563,59.817,42.836,42.836,111.021,7.0,3396.0,8188.0,37.0,11.22,50.0,0.2,7.7
2024-11-29T17:26:01.920887,True,0.563,59.817,42.836,42.836,111.021,27.0,3402.0,8188.0,37.0,9.34,50.0,0.2,7.7
2024-11-29T17:26:03.440693,True,0.563,59.817,42.836,42.836,111.021,13.0,3402.0,8188.0,37.0,11.47,50.0,0.2,7.7
2024-11-29T17:26:04.972401,True,0.563,59.817,42.836,42.836,111.021,12.0,3413.0,8188.0,37.0,11.74,50.0,0.3,7.7
2024-11-29T17:26:06.474997,True,0.563,59.817,42.836,42.836,111.021,19.0,3440.0,8188.0,37.0,10.59,50.0,0.2,7.7
2024-11-29T17:26:07.970545,True,0.563,59.817,42.836,42.836,111.021,13.0,3433.0,8188.0,37.0,11.89,50.0,0.2,7.7
2024-11-29T17:26:09.467974,True,0.563,59.817,42.836,42.836,111.021,12.0,3422.0,8188.0,37.0,8.76,50.0,0.2,7.7
2024-11-29T17:26:10.960151,True,0.563,59.817,42.836,42.836,111.021,18.0,3422.0,8188.0,37.0,11.51,50.0,0.1,7.7
2024-11-29T17:26:12.426062,True,0.563,59.817,42.836,42.836,111.021,30.0,3392.0,8188.0,37.0,10.93,50.0,0.1,7.7
2024-11-29T17:26:12.627488,True,0.563,59.817,42.836,42.836,111.021,23.0,3408.0,8188.0,37.0,10.12,50.0,0.3,7.7
2024-11-29T17:26:14.110760,True,0.563,59.817,42.836,42.836,111.021,14.0,3403.0,8188.0,37.0,8.14,50.0,0.3,7.8
2024-11-29T17:26:15.581184,True,0.563,59.817,42.836,42.836,111.021,19.0,3408.0,8188.0,37.0,11.62,50.0,0.4,7.7
2024-11-29T17:26:17.063585,True,0.563,59.817,42.836,42.836,111.021,16.0,3409.0,8188.0,37.0,9.91,50.0,0.4,7.7
2024-11-29T17:26:18.584242,True,0.563,59.817,42.836,42.836,111.021,11.0,3414.0,8188.0,37.0,11.66,50.0,0.1,7.7
2024-11-29T17:26:20.159976,True,0.563,59.817,42.836,42.836,111.021,24.0,3416.0,8188.0,37.0,8.64,50.0,0.1,7.7
2024-11-29T17:26:21.701483,True,0.563,59.817,42.836,42.836,111.021,13.0,3410.0,8188.0,37.0,7.95,50.0,0.2,7.7
2024-11-29T17:26:23.209976,True,0.563,59.817,42.836,42.836,111.021,18.0,3429.0,8188.0,37.0,11.23,50.0,0.1,7.7
2024-11-29T17:26:24.706328,True,0.563,59.817,42.836,42.836,111.021,12.0,3429.0,8188.0,37.0,8.67,50.0,0.2,7.7
2024-11-29T17:26:26.222321,True,0.563,59.817,42.836,42.836,111.021,16.0,3429.0,8188.0,37.0,7.62,50.0,0.3,7.7
2024-11-29T17:26:27.721208,True,0.563,59.817,42.836,42.836,111.021,19.0,3429.0,8188.0,37.0,7.58,50.0,0.3,7.7
2024-11-29T17:26:29.209016,True,0.563,59.817,42.836,42.836,111.021,3.0,3432.0,8188.0,38.0,22.65,50.0,0.3,7.7
2024-11-29T17:26:30.729635,True,0.563,59.817,42.836,42.836,111.021,10.0,3417.0,8188.0,37.0,19.65,50.0,0.1,7.7
2024-11-29T17:26:32.220641,True,0.563,59.817,42.836,42.836,111.021,12.0,3412.0,8188.0,37.0,11.77,50.0,0.3,7.7
2024-11-29T17:26:33.706982,True,0.563,59.817,42.836,42.836,111.021,39.0,3414.0,8188.0,37.0,10.65,50.0,0.3,7.7
2024-11-29T17:26:35.198615,True,0.563,59.817,42.836,42.836,111.021,19.0,3414.0,8188.0,37.0,10.16,50.0,0.1,7.7
2024-11-29T17:26:36.727882,True,0.563,59.817,42.836,42.836,111.021,15.0,3392.0,8188.0,37.0,11.35,50.0,0.2,7.7
2024-11-29T17:26:38.241500,True,0.563,59.817,42.836,42.836,111.021,19.0,3396.0,8188.0,37.0,11.22,50.0,0.3,7.7
2024-11-29T17:26:39.772155,True,0.563,59.817,42.836,42.836,111.021,15.0,3397.0,8188.0,37.0,7.72,50.0,0.2,7.7
2024-11-29T17:26:41.272000,True,0.563,59.817,42.836,42.836,111.021,18.0,3397.0,8188.0,37.0,7.62,50.0,0.2,7.7
2024-11-29T17:26:42.783080,True,0.563,59.817,42.836,42.836,111.021,17.0,3392.0,8188.0,37.0,7.85,50.0,0.2,7.7
2024-11-29T17:26:43.144480,True,0.563,59.817,42.836,42.836,111.021,9.0,3393.0,8188.0,37.0,9.13,50.0,0.2,7.7
2024-11-29T17:26:44.657674,True,0.563,59.817,42.836,42.836,111.021,17.0,3387.0,8188.0,37.0,10.93,50.0,0.2,7.8
2024-11-29T17:26:46.161118,True,0.563,59.817,42.836,42.836,111.021,12.0,3393.0,8188.0,36.0,11.24,50.0,0.3,7.7
2024-11-29T17:26:47.652114,True,0.563,59.817,42.836,42.836,111.021,9.0,3393.0,8188.0,38.0,27.44,50.0,0.1,7.7
2024-11-29T17:26:49.177966,True,0.563,59.817,42.836,42.836,111.021,9.0,3389.0,8188.0,37.0,17.62,50.0,0.2,7.7
2024-11-29T17:26:50.703527,True,0.563,59.817,42.836,42.836,111.021,7.0,3389.0,8188.0,37.0,11.16,50.0,0.2,7.7
2024-11-29T17:26:52.150980,True,0.563,59.817,42.836,42.836,111.021,20.0,3389.0,8188.0,37.0,7.8,50.0,0.3,7.7
2024-11-29T17:26:53.611833,True,0.563,59.817,42.836,42.836,111.021,20.0,3389.0,8188.0,37.0,7.66,50.0,0.1,7.7
2024-11-29T17:26:55.069521,True,0.563,59.817,42.836,42.836,111.021,34.0,3389.0,8188.0,36.0,7.74,50.0,0.3,7.7
2024-11-29T17:26:56.552958,True,0.563,59.817,42.836,42.836,111.021,36.0,3389.0,8188.0,37.0,7.91,50.0,0.1,7.7
2024-11-29T17:26:58.025216,True,0.563,59.817,42.836,42.836,111.021,9.0,3389.0,8188.0,37.0,9.64,50.0,0.0,7.7
2024-11-29T17:26:59.522383,True,0.563,59.817,42.836,42.836,111.021,23.0,3389.0,8188.0,36.0,10.24,50.0,0.4,7.7
2024-11-29T17:27:01.038328,True,0.563,59.817,42.836,42.836,111.021,25.0,3387.0,8188.0,36.0,7.86,50.0,0.0,7.7
2024-11-29T17:27:02.534791,True,0.563,59.817,42.836,42.836,111.021,24.0,3388.0,8188.0,36.0,11.21,50.0,0.1,7.7
2024-11-29T17:27:04.043410,True,0.563,59.817,42.836,42.836,111.021,16.0,3388.0,8188.0,36.0,8.81,50.0,0.2,7.7
2024-11-29T17:27:05.555042,True,0.563,59.817,42.836,42.836,111.021,16.0,3388.0,8188.0,36.0,7.97,50.0,0.2,7.7
2024-11-29T17:27:07.034053,True,0.563,59.817,42.836,42.836,111.021,9.0,3393.0,8188.0,36.0,11.39,50.0,0.3,7.7
2024-11-29T17:27:08.495561,True,0.563,59.817,42.836,42.836,111.021,3.0,3391.0,8188.0,37.0,25.81,50.0,0.3,7.7
2024-11-29T17:27:10.009656,True,0.563,59.817,42.836,42.836,111.021,10.0,3391.0,8188.0,37.0,25.65,50.0,0.2,7.7
2024-11-29T17:27:11.527955,True,0.563,59.817,42.836,42.836,111.021,29.0,3390.0,8188.0,37.0,21.03,50.0,0.4,7.7
2024-11-29T17:27:12.996006,True,0.563,59.817,42.836,42.836,111.021,17.0,3390.0,8188.0,37.0,15.88,50.0,0.1,7.7
2024-11-29T17:27:14.498640,True,0.563,59.817,42.836,42.836,111.021,27.0,3390.0,8188.0,37.0,14.35,50.0,0.1,7.7
2024-11-29T17:27:14.804498,True,0.563,59.817,42.836,42.836,111.021,7.0,3390.0,8188.0,37.0,11.32,50.0,0.2,7.7
2024-11-29T17:27:16.520632,True,0.563,59.817,42.836,42.836,111.021,30.0,3390.0,8188.0,37.0,7.66,50.0,0.1,7.7
2024-11-29T17:27:17.976490,True,0.563,59.817,42.836,42.836,111.021,25.0,3390.0,8188.0,37.0,10.16,50.0,0.1,7.7
2024-11-29T17:27:19.445657,True,0.563,59.817,42.836,42.836,111.021,32.0,3390.0,8188.0,36.0,9.91,50.0,0.3,7.7
2024-11-29T17:27:20.953335,True,0.563,59.817,42.836,42.836,111.021,28.0,3390.0,8188.0,36.0,7.68,50.0,0.2,7.7
2024-11-29T17:27:22.465018,True,0.563,59.817,42.836,42.836,111.021,17.0,3406.0,8188.0,36.0,7.97,50.0,0.2,7.7
2024-11-29T17:27:23.960599,True,0.563,59.817,42.836,42.836,111.021,8.0,3406.0,8188.0,36.0,9.3,50.0,0.3,7.8
2024-11-29T17:27:25.431597,True,0.563,59.817,42.836,42.836,111.021,9.0,3406.0,8188.0,36.0,10.56,50.0,0.1,7.8
2024-11-29T17:27:26.930122,True,0.563,59.817,42.836,42.836,111.021,12.0,3413.0,8188.0,36.0,7.63,50.0,0.3,7.8
2024-11-29T17:27:28.415869,True,0.563,59.817,42.836,42.836,111.021,8.0,3432.0,8188.0,36.0,9.54,50.0,0.1,7.8
2024-11-29T17:27:29.926025,True,0.563,59.817,42.836,42.836,111.021,8.0,3433.0,8188.0,36.0,10.98,50.0,0.1,7.7
2024-11-29T17:27:31.459996,True,0.563,59.817,42.836,42.836,111.021,57.0,3431.0,8188.0,36.0,8.32,50.0,0.2,7.8
2024-11-29T17:27:32.971864,True,0.563,59.817,42.836,42.836,111.021,11.0,3432.0,8188.0,36.0,11.7,50.0,0.2,7.8
2024-11-29T17:27:34.472785,True,0.563,59.817,42.836,42.836,111.021,36.0,3432.0,8188.0,36.0,10.78,50.0,0.3,7.7
2024-11-29T17:27:35.980087,True,0.563,59.817,42.836,42.836,111.021,41.0,3432.0,8188.0,36.0,10.21,50.0,0.1,7.7
2024-11-29T17:27:37.539107,True,0.563,59.817,42.836,42.836,111.021,26.0,3419.0,8188.0,36.0,10.7,50.0,0.2,7.7
2024-11-29T17:27:39.038382,True,0.563,59.817,42.836,42.836,111.021,36.0,3419.0,8188.0,36.0,10.11,50.0,0.1,7.7
2024-11-29T17:27:40.570162,True,0.563,59.817,42.836,42.836,111.021,14.0,3412.0,8188.0,36.0,10.48,50.0,0.1,7.7
2024-11-29T17:27:42.091508,True,0.563,59.817,42.836,42.836,111.021,22.0,3414.0,8188.0,36.0,11.5,50.0,0.2,7.7
2024-11-29T17:27:43.574635,True,0.563,59.817,42.836,42.836,111.021,31.0,3413.0,8188.0,36.0,7.9,50.0,0.3,7.7
2024-11-29T17:27:45.047230,True,0.563,59.817,42.836,42.836,111.021,13.0,3410.0,8188.0,36.0,11.35,50.0,0.3,7.8
2024-11-29T17:27:45.375374,True,0.563,59.817,42.836,42.836,111.021,26.0,3410.0,8188.0,36.0,8.69,50.0,0.2,7.7
2024-11-29T17:27:46.882061,True,0.563,59.817,42.836,42.836,111.021,12.0,3409.0,8188.0,36.0,11.38,50.0,0.1,7.7
2024-11-29T17:27:48.360080,True,0.563,59.817,42.836,42.836,111.021,16.0,3408.0,8188.0,36.0,8.82,50.0,0.3,7.7
2024-11-29T17:27:49.879386,True,0.563,59.817,42.836,42.836,111.021,15.0,3408.0,8188.0,36.0,7.92,50.0,0.2,7.7
2024-11-29T17:27:51.394184,True,0.563,59.817,42.836,42.836,111.021,17.0,3408.0,8188.0,36.0,8.03,50.0,0.2,7.7
2024-11-29T17:27:52.890480,True,0.563,59.817,42.836,42.836,111.021,11.0,3411.0,8188.0,36.0,11.03,50.0,0.3,7.7
2024-11-29T17:27:54.400232,True,0.563,59.817,42.836,42.836,111.021,19.0,3411.0,8188.0,36.0,9.53,50.0,0.0,7.7
2024-11-29T17:27:55.879002,True,0.563,59.817,42.836,42.836,111.021,16.0,3412.0,8188.0,36.0,10.48,50.0,0.3,7.7
2024-11-29T17:27:57.386469,True,0.563,59.817,42.836,42.836,111.021,51.0,3412.0,8188.0,36.0,9.93,50.0,0.2,7.7
2024-11-29T17:27:58.878937,True,0.563,59.817,42.836,42.836,111.021,32.0,3410.0,8188.0,36.0,10.16,50.0,0.1,7.7
2024-11-29T17:28:00.421275,True,0.563,59.817,42.836,42.836,111.021,45.0,3409.0,8188.0,36.0,10.15,50.0,0.2,7.7
2024-11-29T17:28:01.884662,True,0.563,59.817,42.836,42.836,111.021,32.0,3451.0,8188.0,36.0,9.22,50.0,0.2,7.7
2024-11-29T17:28:03.398303,True,0.563,59.817,42.836,42.836,111.021,18.0,3447.0,8188.0,36.0,11.44,50.0,0.1,7.8
2024-11-29T17:28:05.012450,True,0.563,59.817,42.836,42.836,111.021,21.0,3438.0,8188.0,36.0,12.02,50.0,0.2,7.8
2024-11-29T17:28:06.558591,True,0.563,59.817,42.836,42.836,111.021,16.0,3432.0,8188.0,36.0,11.86,50.0,0.1,7.8
2024-11-29T17:28:08.066605,True,0.563,59.817,42.836,42.836,111.021,26.0,3424.0,8188.0,36.0,11.44,50.0,0.2,7.8
2024-11-29T17:28:09.618966,True,0.563,59.817,42.836,42.836,111.021,23.0,3425.0,8188.0,36.0,12.13,50.0,0.2,7.8
2024-11-29T17:28:11.137078,True,0.563,59.817,42.836,42.836,111.021,31.0,3430.0,8188.0,36.0,11.77,50.0,0.2,7.8
2024-11-29T17:28:12.660239,True,0.563,59.817,42.836,42.836,111.021,21.0,3428.0,8188.0,36.0,12.29,50.0,0.2,7.8
2024-11-29T17:28:14.187753,True,0.563,59.817,42.836,42.836,111.021,28.0,3422.0,8188.0,36.0,12.3,50.0,0.1,7.8
2024-11-29T17:28:15.731731,True,0.563,59.817,42.836,42.836,111.021,23.0,3416.0,8188.0,36.0,12.05,50.0,0.4,7.8
2024-11-29T17:28:16.075667,True,0.563,59.817,42.836,42.836,111.021,27.0,3428.0,8188.0,36.0,12.03,50.0,0.1,7.8
2024-11-29T17:28:17.609413,True,0.563,59.817,42.836,42.836,111.021,11.0,3426.0,8188.0,37.0,20.75,50.0,0.3,7.8
2024-11-29T17:28:19.144060,True,0.563,59.817,42.836,42.836,111.021,7.0,3422.0,8188.0,37.0,26.28,50.0,0.2,7.8
2024-11-29T17:28:20.632837,True,0.563,59.817,42.836,42.836,111.021,29.0,3439.0,8188.0,36.0,20.91,50.0,0.3,7.8
2024-11-29T17:28:22.106911,True,0.563,59.817,42.836,42.836,111.021,22.0,3443.0,8188.0,36.0,8.02,50.0,0.2,7.8
2024-11-29T17:28:23.593604,True,0.563,59.817,42.836,42.836,111.021,12.0,3435.0,8188.0,36.0,11.01,50.0,0.2,7.8
2024-11-29T17:28:25.084056,True,0.563,59.817,42.836,42.836,111.021,38.0,3432.0,8188.0,36.0,10.71,50.0,0.3,7.8
2024-11-29T17:28:26.580236,True,0.563,59.817,42.836,42.836,111.021,32.0,3412.0,8188.0,36.0,10.45,50.0,0.2,7.8
2024-11-29T17:28:28.059092,True,0.563,59.817,42.836,42.836,111.021,38.0,3410.0,8188.0,36.0,11.03,50.0,0.2,7.7
2024-11-29T17:28:29.541775,True,0.563,59.817,42.836,42.836,111.021,27.0,3416.0,8188.0,36.0,10.92,50.0,0.3,7.7
2024-11-29T17:28:31.024011,True,0.563,59.817,42.836,42.836,111.021,17.0,3421.0,8188.0,36.0,10.2,50.0,0.2,7.7
2024-11-29T17:28:32.490139,True,0.563,59.817,42.836,42.836,111.021,16.0,3417.0,8188.0,36.0,8.95,50.0,0.3,7.7
2024-11-29T17:28:34.004988,True,0.563,59.817,42.836,42.836,111.021,15.0,3417.0,8188.0,36.0,11.66,50.0,0.2,7.7
2024-11-29T17:28:35.481208,True,0.563,59.817,42.836,42.836,111.021,28.0,3453.0,8188.0,36.0,11.6,50.0,0.3,7.7
2024-11-29T17:28:37.021118,True,0.563,59.817,42.836,42.836,111.021,11.0,3447.0,8188.0,36.0,10.25,50.0,0.4,7.7
2024-11-29T17:28:38.493880,True,0.563,59.817,42.836,42.836,111.021,13.0,3432.0,8188.0,36.0,11.87,50.0,0.2,7.8
2024-11-29T17:28:40.010659,True,0.563,59.817,42.836,42.836,111.021,16.0,3417.0,8188.0,36.0,8.67,50.0,0.2,7.8
2024-11-29T17:28:41.561706,True,0.563,59.817,42.836,42.836,111.021,18.0,3430.0,8188.0,36.0,11.42,50.0,0.2,7.8
2024-11-29T17:28:43.342697,True,0.563,59.817,42.836,42.836,111.021,6.0,3231.0,8188.0,36.0,10.79,50.0,0.1,7.8
2024-11-29T17:28:44.829694,True,0.563,59.817,42.836,42.836,111.021,43.0,3348.0,8188.0,36.0,13.47,50.0,0.3,7.7
2024-11-29T17:28:46.309256,True,0.563,59.817,42.836,42.836,111.021,4.0,3354.0,8188.0,37.0,19.74,50.0,0.0,7.7
2024-11-29T17:28:47.849876,True,0.563,59.817,42.836,42.836,111.021,23.0,3388.0,8188.0,36.0,11.97,50.0,0.1,7.7
2024-11-29T17:28:48.163384,True,0.563,59.817,42.836,42.836,111.021,10.0,3388.0,8188.0,36.0,10.94,50.0,0.2,7.7
