timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-30T07:56:52.006539,True,,,,,,16.0,2095.0,8188.0,41.0,40.71,50.0,8.3,43.7
2024-11-30T07:56:53.195443,True,,,,,,25.0,2083.0,8188.0,39.0,30.12,50.0,7.4,43.7
2024-11-30T07:56:54.398066,True,,,,,,28.0,2073.0,8188.0,39.0,24.58,50.0,9.4,43.7
2024-11-30T07:56:55.606197,True,,,,,,24.0,2092.0,8188.0,40.0,26.12,50.0,15.3,43.7
2024-11-30T07:56:56.815598,True,,,,,,24.0,2081.0,8188.0,39.0,25.98,50.0,11.0,43.7
2024-11-30T07:56:58.025666,True,,,,,,23.0,2101.0,8188.0,39.0,25.53,50.0,8.6,43.8
2024-11-30T07:56:59.232222,True,,,,,,33.0,2094.0,8188.0,39.0,26.14,50.0,11.6,43.8
2024-11-30T07:57:00.444693,True,,,,,,29.0,2098.0,8188.0,39.0,21.75,50.0,9.3,43.7
2024-11-30T07:57:01.656350,True,,,,,,19.0,2104.0,8188.0,41.0,35.74,50.0,9.0,43.7
2024-11-30T07:57:02.860408,True,,,,,,25.0,2102.0,8188.0,41.0,43.72,50.0,8.7,43.7
2024-11-30T07:57:04.051431,True,,,,,,14.0,2093.0,8188.0,41.0,41.78,50.0,7.5,43.7
2024-11-30T07:57:05.265035,True,,,,,,40.0,2109.0,8188.0,40.0,30.98,50.0,8.7,43.7
2024-11-30T07:57:06.477542,True,,,,,,26.0,2109.0,8188.0,40.0,28.3,50.0,9.1,43.7
2024-11-30T07:57:07.687785,True,,,,,,48.0,2109.0,8188.0,41.0,34.14,50.0,9.0,43.7
2024-11-30T07:57:08.901809,True,,,,,,22.0,2110.0,8188.0,41.0,44.02,50.0,9.0,43.7
2024-11-30T07:57:10.106278,True,,,,,,19.0,2105.0,8188.0,40.0,35.05,50.0,9.6,43.7
2024-11-30T07:57:11.315351,True,,,,,,32.0,2108.0,8188.0,40.0,27.88,50.0,8.5,43.7
2024-11-30T07:57:12.531954,True,,,,,,26.0,2104.0,8188.0,39.0,24.06,50.0,8.9,43.7
2024-11-30T07:57:13.739067,True,,,,,,24.0,2101.0,8188.0,40.0,26.74,50.0,9.2,43.8
2024-11-30T07:57:14.934085,True,,,,,,23.0,2112.0,8188.0,39.0,27.38,50.0,8.1,43.8
2024-11-30T07:57:16.127861,True,,,,,,26.0,2102.0,8188.0,39.0,22.75,50.0,8.6,43.8
2024-11-30T07:57:17.320122,True,,,,,,32.0,2092.0,8188.0,39.0,22.38,50.0,8.4,43.8
2024-11-30T07:57:18.535651,True,,,,,,26.0,2099.0,8188.0,39.0,22.38,50.0,10.3,43.8
2024-11-30T07:57:19.736834,True,,,,,,29.0,2095.0,8188.0,39.0,22.72,50.0,9.5,43.8
2024-11-30T07:57:20.955079,True,,,,,,32.0,2083.0,8188.0,39.0,22.65,50.0,9.0,43.8
2024-11-30T07:57:22.151849,True,,,,,,25.0,2092.0,8188.0,39.0,22.06,50.0,9.5,43.8
2024-11-30T07:57:23.353159,True,,,,,,29.0,2109.0,8188.0,39.0,20.94,50.0,7.5,43.8
2024-11-30T07:57:24.553303,True,,,,,,28.0,2101.0,8188.0,39.0,21.36,50.0,7.0,43.8
2024-11-30T07:57:25.754244,True,,,,,,30.0,2102.0,8188.0,39.0,21.46,50.0,7.5,43.8
2024-11-30T07:57:26.965407,True,,,,,,39.0,2102.0,8188.0,39.0,21.98,50.0,13.2,43.8
2024-11-30T07:57:28.175509,True,,,,,,32.0,2102.0,8188.0,39.0,22.15,50.0,11.6,43.8
2024-11-30T07:57:29.383542,True,,,,,,26.0,2102.0,8188.0,39.0,21.15,50.0,9.4,43.8
2024-11-30T07:57:30.586607,True,,,,,,32.0,2102.0,8188.0,39.0,21.22,50.0,8.4,43.8
2024-11-30T07:57:31.784928,True,,,,,,30.0,2103.0,8188.0,39.0,21.14,50.0,7.9,43.8
2024-11-30T07:57:32.984380,True,,,,,,38.0,2103.0,8188.0,39.0,22.37,50.0,7.9,43.8
2024-11-30T07:57:34.195663,True,,,,,,28.0,2104.0,8188.0,39.0,22.78,50.0,8.6,43.8
2024-11-30T07:57:35.388929,True,,,,,,24.0,2094.0,8188.0,39.0,21.49,50.0,6.8,43.8
2024-11-30T07:57:36.602270,True,,,,,,34.0,2103.0,8188.0,39.0,21.58,50.0,8.4,43.8
2024-11-30T07:57:37.804678,True,,,,,,26.0,2094.0,8188.0,39.0,22.74,50.0,8.4,43.8
2024-11-30T07:57:39.021353,True,,,,,,26.0,2091.0,8188.0,39.0,25.47,50.0,9.8,43.8
2024-11-30T07:57:40.222540,True,,,,,,28.0,2090.0,8188.0,39.0,25.85,50.0,8.3,43.7
2024-11-30T07:57:41.424197,True,,,,,,22.0,2091.0,8188.0,39.0,21.01,50.0,8.5,43.8
2024-11-30T07:57:42.641917,True,,,,,,27.0,2069.0,8188.0,39.0,21.37,50.0,10.1,43.8
2024-11-30T07:57:43.861157,True,,,,,,57.0,2070.0,8188.0,39.0,22.13,50.0,9.0,43.7
2024-11-30T07:57:45.060694,True,,,,,,43.0,2070.0,8188.0,40.0,42.57,50.0,8.3,43.7
2024-11-30T07:57:46.256042,True,,,,,,17.0,2085.0,8188.0,40.0,40.03,50.0,7.0,43.8
2024-11-30T07:57:47.456519,True,,,,,,21.0,2069.0,8188.0,39.0,32.98,50.0,10.0,43.8
2024-11-30T07:57:48.665248,True,,,,,,21.0,2070.0,8188.0,39.0,25.4,50.0,7.4,43.8
2024-11-30T07:57:49.874940,True,,,,,,22.0,2070.0,8188.0,39.0,21.58,50.0,9.1,43.8
2024-11-30T07:57:51.085313,True,,,,,,29.0,2097.0,8188.0,39.0,25.75,50.0,8.8,43.8
2024-11-30T07:57:52.282527,True,,,,,,27.0,2098.0,8188.0,39.0,27.6,50.0,10.9,43.8
2024-11-30T07:57:53.483071,True,,,,,,33.0,2094.0,8188.0,39.0,21.42,50.0,9.6,43.8
2024-11-30T07:57:54.697201,True,,,,,,30.0,2099.0,8188.0,39.0,22.11,50.0,8.7,43.8
2024-11-30T07:57:55.901310,True,,,,,,29.0,2083.0,8188.0,39.0,22.25,50.0,7.6,43.8
2024-11-30T07:57:57.091541,True,,,,,,32.0,2116.0,8188.0,39.0,21.67,50.0,8.5,43.9
2024-11-30T07:57:58.291610,True,,,,,,29.0,2095.0,8188.0,39.0,21.87,50.0,13.1,43.8
2024-11-30T07:57:59.496709,True,,,,,,29.0,2095.0,8188.0,39.0,22.14,50.0,12.2,43.8
2024-11-30T07:58:00.711594,True,,,,,,31.0,2095.0,8188.0,39.0,22.27,50.0,8.5,43.9
2024-11-30T07:58:01.912645,True,,,,,,28.0,2093.0,8188.0,39.0,22.14,50.0,7.6,43.8
2024-11-30T07:58:03.117673,True,,,,,,35.0,2092.0,8188.0,39.0,22.53,50.0,8.6,43.8
2024-11-30T07:58:04.328756,True,,,,,,32.0,2094.0,8188.0,39.0,23.04,50.0,9.1,43.8
2024-11-30T07:58:05.530438,True,,,,,,27.0,2093.0,8188.0,39.0,22.64,50.0,10.0,43.8
2024-11-30T07:58:06.721768,True,,,,,,31.0,2101.0,8188.0,39.0,22.43,50.0,10.9,43.8
2024-11-30T07:58:07.933612,True,,,,,,26.0,2095.0,8188.0,39.0,25.65,50.0,9.1,43.8
2024-11-30T07:58:09.137750,True,,,,,,26.0,2088.0,8188.0,39.0,27.27,50.0,10.5,43.8
2024-11-30T07:58:10.344077,True,,,,,,30.0,2094.0,8188.0,39.0,25.79,50.0,8.4,43.8
2024-11-30T07:58:11.564218,True,,,,,,31.0,2096.0,8188.0,39.0,22.25,50.0,10.9,43.8
2024-11-30T07:58:12.770053,True,,,,,,35.0,2091.0,8188.0,39.0,22.55,50.0,8.3,43.8
2024-11-30T07:58:13.979060,True,,,,,,20.0,2095.0,8188.0,39.0,21.97,50.0,10.8,43.8
2024-11-30T07:58:15.187267,True,,,,,,29.0,2095.0,8188.0,39.0,22.04,50.0,7.8,43.8
2024-11-30T07:58:16.393403,True,,,,,,31.0,2091.0,8188.0,39.0,22.3,50.0,7.8,43.8
2024-11-30T07:58:17.593240,True,,,,,,28.0,2092.0,8188.0,39.0,22.34,50.0,7.6,43.8
2024-11-30T07:58:18.801331,True,,,,,,30.0,2092.0,8188.0,39.0,22.31,50.0,8.4,43.8
2024-11-30T07:58:20.015222,True,,,,,,24.0,2093.0,8188.0,39.0,22.49,50.0,8.3,43.7
2024-11-30T07:58:21.216424,True,,,,,,31.0,2102.0,8188.0,39.0,22.52,50.0,9.4,43.8
2024-11-30T07:58:22.411344,True,,,,,,31.0,2091.0,8188.0,39.0,22.88,50.0,8.8,43.8
2024-11-30T07:58:23.616322,True,,,,,,28.0,2091.0,8188.0,39.0,22.26,50.0,8.1,43.8
2024-11-30T07:58:24.821896,True,,,,,,34.0,2091.0,8188.0,39.0,22.45,50.0,8.5,43.8
2024-11-30T07:58:26.027719,True,,,,,,28.0,2095.0,8188.0,39.0,22.07,50.0,9.4,43.7
2024-11-30T07:58:27.226540,True,,,,,,26.0,2099.0,8188.0,39.0,21.45,50.0,9.2,43.8
2024-11-30T07:58:28.415828,True,,,,,,24.0,2091.0,8188.0,39.0,21.0,50.0,11.0,43.8
2024-11-30T07:58:29.632157,True,,,,,,31.0,2087.0,8188.0,38.0,21.12,50.0,11.9,43.8
2024-11-30T07:58:30.824663,True,,,,,,34.0,2091.0,8188.0,39.0,21.31,50.0,12.1,43.8
2024-11-30T07:58:32.029087,True,,,,,,27.0,2086.0,8188.0,38.0,21.87,50.0,9.3,43.8
2024-11-30T07:58:33.237484,True,,,,,,36.0,2089.0,8188.0,39.0,21.84,50.0,10.8,43.8
2024-11-30T07:58:34.446798,True,,,,,,30.0,2084.0,8188.0,38.0,22.21,50.0,7.8,43.8
2024-11-30T07:58:35.653904,True,,,,,,31.0,2090.0,8188.0,39.0,22.43,50.0,8.4,43.8
2024-11-30T07:58:36.867224,True,,,,,,34.0,2070.0,8188.0,39.0,22.58,50.0,8.4,43.8
2024-11-30T07:58:38.065761,True,,,,,,17.0,2080.0,8188.0,38.0,21.53,50.0,8.7,43.8
2024-11-30T07:58:39.267915,True,,,,,,52.0,2097.0,8188.0,39.0,21.78,50.0,9.3,43.9
2024-11-30T07:58:40.479049,True,,,,,,23.0,2099.0,8188.0,39.0,26.39,50.0,7.2,43.9
2024-11-30T07:58:41.675475,True,,,,,,23.0,2091.0,8188.0,39.0,24.0,50.0,8.9,43.9
2024-11-30T07:58:42.875865,True,,,,,,33.0,2100.0,8188.0,39.0,22.13,50.0,11.1,44.1
2024-11-30T07:58:44.075794,True,,,,,,27.0,2091.0,8188.0,38.0,22.0,50.0,10.1,43.9
2024-11-30T07:58:45.278615,True,,,,,,28.0,2090.0,8188.0,39.0,21.77,50.0,10.5,43.9
2024-11-30T07:58:46.483268,True,,,,,,35.0,2084.0,8188.0,39.0,21.8,50.0,10.5,43.8
2024-11-30T07:58:47.672301,True,,,,,,29.0,2087.0,8188.0,39.0,22.24,50.0,8.3,43.8
2024-11-30T07:58:48.863315,True,,,,,,31.0,2076.0,8188.0,38.0,21.97,50.0,8.6,43.9
2024-11-30T07:58:50.076519,True,,,,,,21.0,2075.0,8188.0,38.0,21.55,50.0,7.3,43.9
2024-11-30T07:58:51.278645,True,,,,,,31.0,2088.0,8188.0,38.0,21.65,50.0,11.1,43.8
2024-11-30T07:58:52.478506,True,,,,,,29.0,2085.0,8188.0,39.0,21.37,50.0,8.9,43.8
2024-11-30T07:58:53.685648,True,,,,,,30.0,2086.0,8188.0,39.0,21.33,50.0,8.6,43.8
2024-11-30T07:58:54.900193,True,,,,,,39.0,2091.0,8188.0,39.0,22.36,50.0,10.0,43.8
2024-11-30T07:58:56.097567,True,,,,,,27.0,2089.0,8188.0,39.0,22.17,50.0,9.7,43.8
2024-11-30T07:58:57.306510,True,,,,,,27.0,2088.0,8188.0,39.0,22.14,50.0,8.1,43.8
2024-11-30T07:58:58.504717,True,,,,,,69.0,2092.0,8188.0,40.0,39.88,50.0,8.6,43.8
2024-11-30T07:58:59.714787,True,,,,,,20.0,2086.0,8188.0,40.0,42.54,50.0,8.1,43.8
2024-11-30T07:59:00.921098,True,,,,,,20.0,2082.0,8188.0,39.0,34.9,50.0,11.4,43.8
2024-11-30T07:59:02.125774,True,,,,,,30.0,2084.0,8188.0,39.0,27.42,50.0,10.8,43.8
2024-11-30T07:59:03.339664,True,,,,,,25.0,2084.0,8188.0,39.0,23.89,50.0,9.4,43.8
2024-11-30T07:59:04.542565,True,,,,,,22.0,2079.0,8188.0,39.0,25.87,50.0,8.5,43.8
2024-11-30T07:59:05.758858,True,,,,,,34.0,2091.0,8188.0,39.0,26.87,50.0,8.5,43.8
2024-11-30T07:59:06.959180,True,,,,,,27.0,2088.0,8188.0,39.0,22.59,50.0,8.3,43.8
2024-11-30T07:59:08.168791,True,,,,,,46.0,2090.0,8188.0,40.0,30.01,50.0,9.2,43.8
2024-11-30T07:59:09.355502,True,,,,,,20.0,2079.0,8188.0,40.0,41.27,50.0,8.4,43.8
2024-11-30T07:59:10.556691,True,,,,,,33.0,2086.0,8188.0,39.0,37.79,50.0,10.3,43.6
2024-11-30T07:59:11.760619,True,,,,,,31.0,2091.0,8188.0,39.0,28.82,50.0,11.8,43.6
2024-11-30T07:59:12.971511,True,,,,,,21.0,2088.0,8188.0,39.0,27.06,50.0,11.7,43.6
2024-11-30T07:59:14.177799,True,,,,,,31.0,2097.0,8188.0,39.0,25.79,50.0,8.6,43.6
2024-11-30T07:59:15.376989,True,,,,,,33.0,2102.0,8188.0,39.0,28.15,50.0,9.1,43.6
2024-11-30T07:59:16.595104,True,,,,,,30.0,2123.0,8188.0,39.0,30.49,50.0,9.2,43.6
2024-11-30T07:59:17.798383,True,,,,,,23.0,2110.0,8188.0,39.0,29.72,50.0,9.5,43.6
2024-11-30T07:59:18.991884,True,,,,,,21.0,2107.0,8188.0,39.0,26.19,50.0,9.0,43.6
2024-11-30T07:59:20.199685,True,,,,,,26.0,2103.0,8188.0,39.0,25.8,50.0,9.5,43.6
2024-11-30T07:59:21.408648,True,,,,,,23.0,2097.0,8188.0,39.0,20.53,50.0,8.7,43.6
2024-11-30T07:59:22.608852,True,,,,,,29.0,2100.0,8188.0,39.0,20.89,50.0,8.0,43.6
2024-11-30T07:59:23.818422,True,,,,,,29.0,2115.0,8188.0,39.0,21.16,50.0,10.8,43.6
2024-11-30T07:59:25.027798,True,,,,,,25.0,2094.0,8188.0,39.0,22.76,50.0,7.4,43.6
2024-11-30T07:59:26.239165,True,,,,,,34.0,2094.0,8188.0,39.0,22.68,50.0,8.1,43.6
2024-11-30T07:59:27.446828,True,,,,,,27.0,2094.0,8188.0,39.0,22.53,50.0,7.8,43.6
2024-11-30T07:59:28.646770,True,,,,,,39.0,2097.0,8188.0,39.0,23.15,50.0,10.0,43.6
2024-11-30T07:59:29.844886,True,,,,,,28.0,2086.0,8188.0,39.0,27.61,50.0,8.5,43.6
2024-11-30T07:59:31.034928,True,,,,,,24.0,2085.0,8188.0,39.0,28.13,50.0,8.7,43.6
2024-11-30T07:59:32.245178,True,,,,,,31.0,2094.0,8188.0,39.0,23.1,50.0,14.3,43.6
2024-11-30T07:59:33.442020,True,,,,,,26.0,2085.0,8188.0,39.0,21.99,50.0,12.2,43.6
2024-11-30T07:59:34.646824,True,,,,,,31.0,2090.0,8188.0,39.0,22.32,50.0,7.9,43.6
2024-11-30T07:59:35.844017,True,,,,,,32.0,2089.0,8188.0,39.0,22.35,50.0,8.5,43.6
2024-11-30T07:59:37.054411,True,,,,,,33.0,2090.0,8188.0,39.0,21.95,50.0,7.4,43.6
2024-11-30T07:59:38.260199,True,,,,,,32.0,2089.0,8188.0,39.0,21.72,50.0,8.0,43.6
2024-11-30T07:59:39.446512,True,,,,,,26.0,2093.0,8188.0,39.0,22.26,50.0,8.4,43.6
2024-11-30T07:59:40.644371,True,,,,,,30.0,2093.0,8188.0,39.0,22.1,50.0,8.3,43.6
2024-11-30T07:59:41.842614,True,,,,,,25.0,2096.0,8188.0,39.0,21.74,50.0,9.9,43.6
2024-11-30T07:59:43.044365,True,,,,,,27.0,2086.0,8188.0,38.0,21.38,50.0,6.0,43.6
2024-11-30T07:59:44.250792,True,,,,,,35.0,2087.0,8188.0,39.0,21.69,50.0,8.2,43.6
2024-11-30T07:59:45.444432,True,,,,,,37.0,2098.0,8188.0,39.0,22.77,50.0,9.0,43.6
2024-11-30T07:59:46.654547,True,,,,,,42.0,2091.0,8188.0,40.0,40.01,50.0,9.9,43.6
2024-11-30T07:59:47.864709,True,,,,,,20.0,2089.0,8188.0,40.0,43.38,50.0,8.9,43.6
2024-11-30T07:59:49.062009,True,,,,,,52.0,2158.0,8188.0,41.0,37.94,50.0,11.1,43.7
2024-11-30T07:59:50.252656,True,,,,,,33.0,2172.0,8188.0,41.0,46.44,50.0,7.8,43.7
2024-11-30T07:59:51.462941,True,,,,,,30.0,2170.0,8188.0,40.0,38.82,50.0,7.8,43.8
2024-11-30T07:59:52.664777,True,,,,,,23.0,2102.0,8188.0,39.0,29.91,50.0,9.7,43.7
2024-11-30T07:59:53.861810,True,,,,,,21.0,2096.0,8188.0,39.0,27.76,50.0,10.1,43.7
2024-11-30T07:59:55.059834,True,,,,,,26.0,2100.0,8188.0,39.0,21.5,50.0,7.8,43.7
2024-11-30T07:59:56.266508,True,,,,,,41.0,2100.0,8188.0,40.0,36.84,50.0,8.6,43.7
2024-11-30T07:59:57.463290,True,,,,,,25.0,2123.0,8188.0,40.0,40.2,50.0,7.8,43.7
2024-11-30T07:59:58.678936,True,,,,,,22.0,2123.0,8188.0,40.0,41.24,50.0,7.8,43.7
2024-11-30T07:59:59.879048,True,,,,,,30.0,2181.0,8188.0,41.0,43.99,50.0,9.9,43.8
2024-11-30T08:00:01.086298,True,,,,,,19.0,2134.0,8188.0,41.0,42.68,50.0,8.3,43.8
2024-11-30T08:00:02.294425,True,,,,,,28.0,2129.0,8188.0,40.0,27.92,50.0,6.6,43.8
2024-11-30T08:00:03.512483,True,,,,,,28.0,2129.0,8188.0,39.0,24.62,50.0,11.3,43.7
2024-11-30T08:00:04.728478,True,,,,,,64.0,2129.0,8188.0,41.0,35.45,50.0,13.9,43.8
2024-11-30T08:00:05.939542,True,,,,,,34.0,2128.0,8188.0,41.0,43.65,50.0,9.3,43.7
2024-11-30T08:00:07.149533,True,,,,,,21.0,2121.0,8188.0,40.0,38.02,50.0,10.4,43.7
2024-11-30T08:00:08.357062,True,,,,,,20.0,2134.0,8188.0,40.0,27.31,50.0,8.2,43.7
2024-11-30T08:00:09.568339,True,,,,,,25.0,2132.0,8188.0,39.0,22.1,50.0,8.4,43.7
2024-11-30T08:00:10.750679,True,,,,,,27.0,2123.0,8188.0,39.0,21.25,50.0,7.9,43.7
2024-11-30T08:00:11.951731,True,,,,,,31.0,2120.0,8188.0,39.0,21.32,50.0,8.6,43.7
2024-11-30T08:00:13.154766,True,,,,,,38.0,2156.0,8188.0,39.0,21.76,50.0,9.4,43.7
2024-11-30T08:00:14.359096,True,,,,,,58.0,2149.0,8188.0,39.0,22.7,50.0,8.9,43.7
2024-11-30T08:00:15.575595,True,,,,,,21.0,2140.0,8188.0,40.0,31.57,50.0,8.7,43.7
2024-11-30T08:00:16.779793,True,,,,,,19.0,2139.0,8188.0,39.0,28.68,50.0,10.5,43.7
2024-11-30T08:00:17.989139,True,,,,,,25.0,2139.0,8188.0,39.0,20.74,50.0,8.2,43.7
2024-11-30T08:00:19.193573,True,,,,,,22.0,2140.0,8188.0,39.0,20.5,50.0,8.7,43.6
2024-11-30T08:00:20.391754,True,,,,,,22.0,2140.0,8188.0,39.0,20.35,50.0,8.9,43.6
2024-11-30T08:00:21.581831,True,,,,,,33.0,2140.0,8188.0,39.0,21.3,50.0,8.9,43.6
2024-11-30T08:00:23.145600,True,,,,,,38.0,2139.0,8188.0,39.0,20.63,50.0,10.4,43.6
2024-11-30T08:00:24.337203,True,,,,,,34.0,2145.0,8188.0,39.0,21.65,50.0,8.9,43.6
2024-11-30T08:00:25.554004,True,,,,,,35.0,2145.0,8188.0,39.0,22.61,50.0,9.4,43.6
2024-11-30T08:00:26.761206,True,,,,,,27.0,2145.0,8188.0,39.0,22.38,50.0,8.9,43.6
2024-11-30T08:00:27.975380,True,,,,,,32.0,2150.0,8188.0,39.0,22.23,50.0,10.4,43.6
2024-11-30T08:00:29.178413,True,,,,,,75.0,2141.0,8188.0,41.0,34.9,50.0,11.0,43.6
2024-11-30T08:00:30.385149,True,,,,,,28.0,2148.0,8188.0,41.0,43.03,50.0,7.8,43.6
2024-11-30T08:00:31.592918,True,,,,,,26.0,2149.0,8188.0,40.0,38.07,50.0,8.8,43.6
2024-11-30T08:00:32.787292,True,,,,,,19.0,2148.0,8188.0,39.0,27.45,50.0,8.4,43.6
2024-11-30T08:00:33.988136,True,,,,,,48.0,2153.0,8188.0,40.0,26.76,50.0,9.6,43.6
2024-11-30T08:00:35.202355,True,,,,,,28.0,2152.0,8188.0,40.0,36.25,50.0,11.8,43.6
2024-11-30T08:00:36.420054,True,,,,,,21.0,2141.0,8188.0,40.0,32.06,50.0,11.6,43.6
2024-11-30T08:00:37.628346,True,,,,,,31.0,2147.0,8188.0,39.0,28.27,50.0,10.1,43.6
2024-11-30T08:00:38.834131,True,,,,,,26.0,2151.0,8188.0,40.0,27.93,50.0,9.5,43.6
2024-11-30T08:00:40.035593,True,,,,,,23.0,2144.0,8188.0,39.0,25.06,50.0,7.9,43.6
2024-11-30T08:00:41.252286,True,,,,,,31.0,2153.0,8188.0,39.0,22.15,50.0,9.4,43.6
2024-11-30T08:00:42.450100,True,,,,,,29.0,2142.0,8188.0,39.0,22.3,50.0,8.2,43.6
2024-11-30T08:00:43.651119,True,,,,,,30.0,2142.0,8188.0,39.0,22.01,50.0,7.9,43.6
2024-11-30T08:00:44.844040,True,,,,,,30.0,2125.0,8188.0,39.0,22.07,50.0,8.7,43.5
2024-11-30T08:00:46.044275,True,,,,,,39.0,2140.0,8188.0,39.0,22.17,50.0,8.6,43.6
2024-11-30T08:00:47.258803,True,,,,,,34.0,2139.0,8188.0,39.0,22.66,50.0,9.7,43.5
2024-11-30T08:00:48.467523,True,,,,,,33.0,2134.0,8188.0,39.0,22.54,50.0,9.7,43.6
2024-11-30T08:00:49.670048,True,,,,,,36.0,2132.0,8188.0,39.0,22.86,50.0,8.8,43.6
2024-11-30T08:00:50.886937,True,,,,,,33.0,2136.0,8188.0,39.0,22.59,50.0,9.7,43.5
2024-11-30T08:00:52.090810,True,,,,,,26.0,2137.0,8188.0,39.0,22.33,50.0,9.5,43.5
2024-11-30T08:00:53.298543,True,,,,,,26.0,2137.0,8188.0,39.0,21.7,50.0,8.3,43.5
2024-11-30T08:00:54.491384,True,,,,,,28.0,2136.0,8188.0,39.0,21.84,50.0,9.6,43.6
2024-11-30T08:00:55.684284,True,,,,,,29.0,2137.0,8188.0,39.0,22.08,50.0,8.5,43.5
2024-11-30T08:00:56.885293,True,,,,,,33.0,2140.0,8188.0,39.0,21.63,50.0,9.3,43.5
2024-11-30T08:00:58.094241,True,,,,,,30.0,2130.0,8188.0,39.0,20.99,50.0,10.5,43.5
2024-11-30T08:00:59.295296,True,,,,,,30.0,2150.0,8188.0,39.0,21.19,50.0,14.5,43.6
2024-11-30T08:01:00.489288,True,,,,,,30.0,2144.0,8188.0,39.0,21.85,50.0,9.2,43.6
2024-11-30T08:01:01.693495,True,,,,,,26.0,2142.0,8188.0,39.0,22.43,50.0,10.2,43.6
2024-11-30T08:01:02.894568,True,,,,,,61.0,2145.0,8188.0,40.0,24.6,50.0,12.6,43.6
2024-11-30T08:01:04.090440,True,,,,,,18.0,2139.0,8188.0,40.0,45.34,50.0,9.8,43.6
2024-11-30T08:01:05.285154,True,,,,,,32.0,2142.0,8188.0,41.0,42.04,50.0,7.5,43.6
2024-11-30T08:01:06.506671,True,,,,,,26.0,2125.0,8188.0,40.0,32.87,50.0,13.6,43.6
2024-11-30T08:01:07.701264,True,,,,,,24.0,2129.0,8188.0,39.0,28.39,50.0,12.2,43.6
2024-11-30T08:01:08.891768,True,,,,,,33.0,2114.0,8188.0,39.0,27.69,50.0,8.5,43.6
2024-11-30T08:01:10.104217,True,,,,,,25.0,2106.0,8188.0,39.0,22.67,50.0,8.9,43.6
2024-11-30T08:01:11.295024,True,,,,,,31.0,2106.0,8188.0,39.0,22.57,50.0,8.9,43.6
2024-11-30T08:01:12.493481,True,,,,,,30.0,2106.0,8188.0,39.0,22.4,50.0,7.8,43.6
2024-11-30T08:01:13.700670,True,,,,,,24.0,2107.0,8188.0,41.0,38.21,50.0,9.3,43.6
2024-11-30T08:01:14.898663,True,,,,,,33.0,2108.0,8188.0,40.0,41.48,50.0,8.5,43.6
2024-11-30T08:01:16.099547,True,,,,,,25.0,2097.0,8188.0,40.0,29.63,50.0,8.5,43.6
2024-11-30T08:01:17.300064,True,,,,,,36.0,2110.0,8188.0,39.0,29.07,50.0,9.1,43.6
2024-11-30T08:01:18.493639,True,,,,,,29.0,2138.0,8188.0,40.0,28.53,50.0,8.7,43.7
2024-11-30T08:01:19.703043,True,,,,,,23.0,2130.0,8188.0,40.0,38.41,50.0,7.0,43.7
2024-11-30T08:01:20.909750,True,,,,,,25.0,2130.0,8188.0,39.0,32.56,50.0,8.2,43.6
2024-11-30T08:01:22.130207,True,,,,,,60.0,2134.0,8188.0,41.0,31.63,50.0,8.8,43.6
2024-11-30T08:01:23.342634,True,,,,,,45.0,2147.0,8188.0,41.0,42.27,50.0,9.6,43.6
2024-11-30T08:01:24.548891,True,,,,,,23.0,2126.0,8188.0,41.0,42.49,50.0,7.7,43.7
2024-11-30T08:01:25.735275,True,,,,,,25.0,2126.0,8188.0,40.0,35.1,50.0,6.6,43.7
2024-11-30T08:01:26.931762,True,,,,,,29.0,2126.0,8188.0,40.0,27.65,50.0,6.6,43.6
2024-11-30T08:01:28.137683,True,,,,,,29.0,2118.0,8188.0,39.0,24.91,50.0,7.7,43.7
2024-11-30T08:01:29.341991,True,,,,,,29.0,2126.0,8188.0,40.0,26.31,50.0,8.2,43.7
2024-11-30T08:01:30.553773,True,,,,,,24.0,2118.0,8188.0,39.0,26.67,50.0,7.4,43.6
2024-11-30T08:01:31.757030,True,,,,,,29.0,2123.0,8188.0,39.0,21.76,50.0,8.2,43.7
2024-11-30T08:01:32.953482,True,,,,,,62.0,2118.0,8188.0,41.0,23.86,50.0,9.9,43.7
2024-11-30T08:01:34.149645,True,,,,,,68.0,2113.0,8188.0,41.0,46.34,50.0,10.0,43.7
2024-11-30T08:01:35.345191,True,,,,,,31.0,2115.0,8188.0,41.0,42.87,50.0,9.9,43.7
2024-11-30T08:01:36.539900,True,,,,,,21.0,2114.0,8188.0,40.0,35.18,50.0,7.8,43.6
2024-11-30T08:01:37.735619,True,,,,,,22.0,2121.0,8188.0,40.0,27.76,50.0,9.4,43.7
2024-11-30T08:01:38.943783,True,,,,,,32.0,2121.0,8188.0,39.0,22.94,50.0,10.8,43.7
2024-11-30T08:01:40.140683,True,,,,,,25.0,2123.0,8188.0,39.0,22.31,50.0,7.3,43.7
2024-11-30T08:01:41.350587,True,,,,,,28.0,2117.0,8188.0,39.0,21.35,50.0,7.1,43.7
2024-11-30T08:01:42.550394,True,,,,,,33.0,2128.0,8188.0,39.0,22.7,50.0,8.6,43.7
2024-11-30T08:01:43.750003,True,,,,,,28.0,2126.0,8188.0,39.0,22.02,50.0,5.9,43.7
