timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T11:51:02.582293,True,12.884478783122322,77.61276314179842,45.0,1726.0,8188.0,36.0,16.88,50.0,0.4,6.9
2024-11-28T11:51:03.777738,True,12.83837349533585,77.89148682761859,34.0,1726.0,8188.0,36.0,12.47,50.0,0.2,6.9
2024-11-28T11:51:04.979739,True,12.976507384453683,77.06233814485672,16.0,1726.0,8188.0,36.0,13.94,50.0,0.4,6.9
2024-11-28T11:51:06.199790,True,13.082822689102706,76.43610433037105,15.0,1726.0,8188.0,36.0,20.54,50.0,0.3,6.9
2024-11-28T11:51:07.366915,True,12.995030431816133,76.95249389733395,36.0,1726.0,8188.0,36.0,16.24,50.0,0.5,6.9
2024-11-28T11:51:08.535443,True,12.937071772353683,77.29724450760057,34.0,1726.0,8188.0,36.0,12.63,50.0,0.3,6.9
2024-11-28T11:51:09.705390,True,12.985744759237587,77.0075200568405,24.0,1726.0,8188.0,36.0,18.58,50.0,0.1,6.9
2024-11-28T11:51:10.894081,True,12.928788431581381,77.34676805115646,18.0,1726.0,8188.0,36.0,20.25,50.0,0.5,6.9
2024-11-28T11:51:12.085345,True,12.759644206259683,78.37209124604082,46.0,1726.0,8188.0,36.0,13.27,50.0,0.3,6.9
2024-11-28T11:51:13.253573,True,12.88412702135389,77.61488212143674,18.0,1726.0,8188.0,36.0,20.58,50.0,0.2,6.9
2024-11-28T11:51:14.464509,True,12.88769506807504,77.59339390929306,46.0,1726.0,8188.0,36.0,16.96,50.0,0.4,6.9
2024-11-28T11:51:15.644312,True,12.880945175463655,77.63405451836375,30.0,1726.0,8188.0,36.0,12.5,50.0,0.3,6.9
2024-11-28T11:51:16.824132,True,12.99534197736856,76.95064906652738,21.0,1726.0,8188.0,36.0,17.6,50.0,0.3,6.9
2024-11-28T11:51:18.016530,True,13.100050402517837,76.33558415987464,18.0,1726.0,8188.0,36.0,20.49,50.0,0.2,6.9
2024-11-28T11:51:19.243642,True,12.909551362706438,77.46202574388718,46.0,1726.0,8188.0,36.0,12.35,50.0,0.3,6.9
2024-11-28T11:51:20.432340,True,12.86077311303256,77.75582316949847,34.0,1726.0,8188.0,36.0,12.59,50.0,0.4,6.9
2024-11-28T11:51:21.652395,True,12.926536796932107,77.36024085254861,23.0,1726.0,8188.0,36.0,19.33,50.0,0.3,6.9
2024-11-28T11:51:22.835686,True,12.875942636443655,77.66421676729377,34.0,1726.0,8188.0,36.0,19.49,50.0,0.4,6.9
2024-11-28T11:51:24.035270,True,13.000892690990195,76.91779509056438,46.0,1726.0,8188.0,36.0,13.01,50.0,0.5,6.9
2024-11-28T11:51:25.249508,True,13.125768454581348,76.18601558150795,16.0,1726.0,8188.0,36.0,16.47,50.0,0.2,6.9
2024-11-28T11:51:26.475859,True,13.033151354424414,76.72741402335716,36.0,1726.0,8188.0,36.0,14.53,50.0,0.3,6.9
2024-11-28T11:51:27.661511,True,12.960977812866018,77.15467262102143,35.0,1726.0,8188.0,36.0,12.59,50.0,0.5,6.9
2024-11-28T11:51:28.835857,True,13.007418525352682,76.8792053589193,24.0,1726.0,8188.0,36.0,18.28,50.0,0.4,6.9
2024-11-28T11:51:30.017104,True,12.968270497567627,77.11128482302736,17.0,1726.0,8188.0,36.0,19.99,50.0,0.2,6.9
2024-11-28T11:51:31.258868,True,12.913197070524442,77.44015634072463,43.0,1726.0,8188.0,36.0,12.51,50.0,0.3,6.9
2024-11-28T11:51:32.420367,True,13.03506655560019,76.71614070665217,17.0,1726.0,8188.0,36.0,13.98,50.0,0.5,6.9
2024-11-28T11:51:33.639228,True,13.167505866395663,75.94452663598696,24.0,1726.0,8188.0,36.0,16.5,50.0,0.2,6.9
2024-11-28T11:51:32.927341,True,13.070174266997704,76.51007397238827,32.0,1726.0,8188.0,36.0,13.03,50.0,0.4,6.9
2024-11-28T11:51:34.095780,True,13.004059015758692,76.89906657514945,34.0,1726.0,8188.0,36.0,12.61,50.0,0.2,6.9
2024-11-28T11:51:35.323062,True,13.118339505256237,76.2291599176345,17.0,1726.0,8188.0,36.0,16.29,50.0,0.6,6.9
2024-11-28T11:51:36.545854,True,13.233422068469881,75.56624392587105,23.0,1726.0,8188.0,36.0,20.81,50.0,0.4,6.9
2024-11-28T11:51:37.780952,True,13.180506323236544,75.86961953328395,31.0,1726.0,8188.0,36.0,12.47,50.0,0.2,6.9
2024-11-28T11:51:39.017787,True,13.102269125683952,76.32265757995556,34.0,1726.0,8188.0,36.0,12.59,50.0,0.4,6.9
2024-11-28T11:51:40.240016,True,13.156095844661756,76.01039182196001,22.0,1726.0,8188.0,36.0,17.01,50.0,0.4,6.9
2024-11-28T11:51:41.406337,True,13.267992426306332,75.369352639764,16.0,1726.0,8188.0,36.0,20.82,50.0,0.3,6.9
2024-11-28T11:51:42.588767,True,13.169605743631545,75.9324173757876,35.0,1726.0,8188.0,36.0,13.21,50.0,0.3,6.9
2024-11-28T11:51:43.815117,True,13.102866896001357,76.31917563820885,37.0,1726.0,8188.0,36.0,12.69,50.0,0.4,6.9
2024-11-28T11:51:45.042155,True,13.198313168706783,75.76725807438797,18.0,1726.0,8188.0,36.0,17.67,50.0,0.4,6.9
2024-11-28T11:51:46.255795,True,13.30662564634682,75.15053226694917,16.0,1726.0,8188.0,36.0,20.68,50.0,0.4,6.9
2024-11-28T11:51:47.484064,True,13.08977982156615,76.39547904025426,46.0,1726.0,8188.0,36.0,12.45,50.0,0.3,6.9
2024-11-28T11:51:48.669296,True,13.011357551930221,76.85593113622883,34.0,1726.0,8188.0,36.0,12.64,50.0,0.3,6.9
2024-11-28T11:51:49.888010,True,13.063299599078084,76.55033802260594,23.0,1726.0,8188.0,36.0,16.96,50.0,0.1,6.9
2024-11-28T11:51:51.117804,True,13.17257449298345,75.91530422034535,17.0,1726.0,8188.0,36.0,20.63,50.0,0.3,6.9
2024-11-28T11:51:52.298865,True,12.952734701964525,77.2037737983108,36.0,1726.0,8188.0,36.0,12.48,50.0,0.3,6.9
2024-11-28T11:51:53.529231,True,12.899331636631231,77.52339641847973,34.0,1726.0,8188.0,36.0,12.78,50.0,0.4,6.9
2024-11-28T11:51:54.699210,True,12.981776985089489,77.03105677663177,17.0,1726.0,8188.0,36.0,17.87,50.0,0.4,6.9
2024-11-28T11:51:55.883089,True,13.118547535164309,76.2279510989686,15.0,1726.0,8188.0,36.0,20.08,50.0,0.3,6.9
2024-11-28T11:51:57.079939,True,12.915698873647035,77.42515598907175,47.0,1726.0,8188.0,36.0,12.67,50.0,0.4,6.9
2024-11-28T11:51:58.248414,True,13.00683736829527,76.88264039016458,20.0,1726.0,8188.0,36.0,13.73,50.0,0.2,6.9
2024-11-28T11:51:59.459913,True,13.04897420209799,76.63437635114812,24.0,1726.0,8188.0,36.0,16.54,50.0,0.3,6.9
2024-11-28T11:52:00.634446,True,12.975059298090097,77.07093871603331,35.0,1726.0,8188.0,36.0,13.96,50.0,0.2,6.9
2024-11-28T11:52:01.812885,True,12.90924820486631,77.46384484442997,35.0,1726.0,8188.0,36.0,12.6,50.0,0.5,6.9
2024-11-28T11:52:02.985395,True,13.031445076613815,76.73746035998697,18.0,1726.0,8188.0,36.0,19.09,50.0,0.3,6.9
2024-11-28T11:52:04.179420,True,12.969543799122565,77.10371432398829,34.0,1726.0,8188.0,36.0,18.45,50.0,0.4,6.9
2024-11-28T11:52:03.390746,True,12.954484966461457,77.19334289158945,46.0,1726.0,8188.0,36.0,12.45,50.0,0.3,6.9
2024-11-28T11:52:04.573775,True,12.951017802338557,77.21400860243051,29.0,1726.0,8188.0,36.0,12.55,50.0,0.3,6.9
2024-11-28T11:52:05.758314,True,13.059500381218607,76.57260774218746,18.0,1726.0,8188.0,36.0,19.77,50.0,0.2,6.9
2024-11-28T11:52:06.923072,True,13.004688052406562,76.89534696796872,33.0,1726.0,8188.0,36.0,18.38,50.0,0.3,6.9
2024-11-28T11:52:08.112955,True,12.935637963316642,77.30581227117185,35.0,1726.0,8188.0,36.0,12.47,50.0,0.3,6.9
2024-11-28T11:52:09.308106,True,12.864179942210153,77.73523104405466,36.0,1726.0,8188.0,36.0,12.85,50.0,0.3,6.9
2024-11-28T11:52:10.503461,True,12.990098904845851,76.98170793964918,17.0,1726.0,8188.0,36.0,18.85,50.0,0.3,6.9
2024-11-28T11:52:11.670416,True,12.942715761439318,77.26353714568427,17.0,1726.0,8188.0,36.0,20.43,50.0,0.4,6.9
2024-11-28T11:52:12.845860,True,12.771851504464118,78.29718343111585,46.0,1726.0,8188.0,36.0,12.57,50.0,0.5,6.9
2024-11-28T11:52:14.007785,True,12.92532977347152,77.36746508800428,17.0,1726.0,8188.0,36.0,16.47,50.0,0.5,6.9
2024-11-28T11:52:15.245966,True,12.874864791939075,77.67071857920386,41.0,1726.0,8188.0,36.0,14.59,50.0,0.3,6.9
2024-11-28T11:52:16.472221,True,12.829782054923246,77.94364672128349,34.0,1726.0,8188.0,36.0,12.31,50.0,0.3,6.9
2024-11-28T11:52:17.709172,True,12.789476687755382,78.18928204915514,34.0,1726.0,8188.0,36.0,12.54,50.0,0.4,6.9
2024-11-28T11:52:18.928073,True,12.772965645161367,78.29035384423963,34.0,1726.0,8188.0,36.0,12.72,50.0,0.3,6.9
2024-11-28T11:52:20.092944,True,12.906336906471623,77.48131845981567,17.0,1726.0,8188.0,36.0,18.69,50.0,0.5,6.9
2024-11-28T11:52:21.343774,True,12.877771584223016,77.65318661383411,32.0,1726.0,8188.0,36.0,19.5,50.0,0.4,6.9
2024-11-28T11:52:22.572691,True,12.862089036468284,77.7478679524507,31.0,1726.0,8188.0,36.0,12.45,50.0,0.3,6.9
2024-11-28T11:52:23.757052,True,12.84800736566269,77.83308115720564,31.0,1726.0,8188.0,36.0,12.3,0.0,0.2,6.9
2024-11-28T11:52:24.948770,True,12.975255544890738,77.06977304148508,17.0,1726.0,8188.0,36.0,19.11,0.0,0.4,6.9
2024-11-28T11:52:26.155398,True,12.879495006632325,77.64279573733657,34.0,1726.0,8188.0,36.0,17.8,0.0,0.2,6.9
2024-11-28T11:52:27.333452,True,12.82404499595695,77.9785161636029,35.0,1725.0,8188.0,36.0,12.07,0.0,0.2,6.9
2024-11-28T11:52:28.510899,True,12.833566112538849,77.92066454724261,33.0,1725.0,8188.0,36.0,12.48,0.0,0.3,6.9
2024-11-28T11:52:29.675489,True,12.97208698489813,77.08859809251834,16.0,1725.0,8188.0,36.0,18.14,0.0,0.1,6.9
2024-11-28T11:52:30.852397,True,12.946703629841837,77.2397382832665,16.0,1725.0,8188.0,36.0,19.68,0.0,0.3,6.9
2024-11-28T11:52:32.024447,True,12.775346327989666,78.27576445493986,46.0,1725.0,8188.0,36.0,12.18,0.0,0.3,6.9
2024-11-28T11:52:33.191198,True,12.918530012328583,77.40818800944587,17.0,1725.0,8188.0,37.0,19.81,0.0,0.6,6.9
2024-11-28T11:52:34.355529,True,12.750650826262868,78.42736920850129,46.0,1725.0,8188.0,36.0,17.11,0.0,0.3,6.9
2024-11-28T11:52:33.569992,True,12.875873747734232,77.66463228765116,22.0,1749.0,8188.0,37.0,13.15,0.0,0.3,6.9
2024-11-28T11:52:34.790987,True,12.990696092486031,76.97816905888604,24.0,1749.0,8188.0,37.0,16.01,0.0,0.4,6.9
2024-11-28T11:52:36.015413,True,12.90316717562584,77.50035215299744,37.0,1749.0,8188.0,37.0,13.35,0.0,0.3,6.9
2024-11-28T11:52:37.248076,True,12.805684996743242,78.0903169376977,39.0,1749.0,8188.0,37.0,12.19,0.0,0.3,6.9
2024-11-28T11:52:38.468736,True,12.936395518450333,77.30128524392792,15.0,1746.0,8188.0,37.0,16.78,0.0,0.4,6.9
2024-11-28T11:52:39.639246,True,12.995256246045956,76.95115671953512,23.0,1742.0,8188.0,37.0,20.01,0.0,0.2,6.9
2024-11-28T11:52:40.828685,True,12.927238602928261,77.3560410475816,35.0,1742.0,8188.0,37.0,12.79,0.0,0.3,6.9
2024-11-28T11:52:42.019124,True,13.037735374903441,76.70043694282344,46.0,1738.0,8188.0,37.0,12.48,0.0,0.3,6.9
2024-11-28T11:52:43.222753,True,13.138810053634405,76.1103932485411,18.0,1738.0,8188.0,37.0,16.07,0.0,0.4,6.9
2024-11-28T11:52:44.447332,True,13.044722513517163,76.659353923687,36.0,1725.0,8188.0,37.0,13.99,0.0,0.5,6.9
2024-11-28T11:52:45.688351,True,13.021949264990395,76.7934185313183,35.0,1725.0,8188.0,37.0,12.16,0.0,0.4,6.9
2024-11-28T11:52:46.918182,True,13.14508231536303,76.07407667818646,16.0,1725.0,8188.0,37.0,18.67,0.0,0.5,6.9
2024-11-28T11:52:48.143072,True,13.091289526766404,76.38666901036781,32.0,1725.0,8188.0,37.0,18.73,0.0,0.5,6.9
2024-11-28T11:52:49.353783,True,13.166903305243618,75.94800210933103,20.0,1725.0,8188.0,37.0,12.89,0.0,0.2,6.9
2024-11-28T11:52:50.577371,True,13.193795419020786,75.79320189839792,18.0,1725.0,8188.0,37.0,16.05,0.0,0.3,6.9
2024-11-28T11:52:51.750292,True,13.1037758480035,76.31388170855813,35.0,1725.0,8188.0,37.0,13.95,0.0,0.5,6.9
2024-11-28T11:52:52.986172,True,13.003479523193077,76.90249353770231,37.0,1725.0,8188.0,37.0,12.21,0.0,0.2,6.9
2024-11-28T11:52:54.213998,True,13.138490537519955,76.11224418393209,19.0,1725.0,8188.0,38.0,14.59,0.0,0.5,6.9
2024-11-28T11:52:55.415290,True,13.262420098687283,75.40101976553889,15.0,1725.0,8188.0,38.0,20.44,0.0,0.2,6.9
2024-11-28T11:52:56.631677,True,13.15427423246519,76.020917788985,36.0,1725.0,8188.0,38.0,14.36,0.0,0.2,6.9
2024-11-28T11:52:57.814455,True,12.946856544264556,77.23882601008651,34.0,1725.0,8188.0,38.0,12.24,0.0,0.2,6.9
2024-11-28T11:52:58.980203,True,13.05569213177958,76.59494340907786,18.0,1725.0,8188.0,38.0,19.36,0.0,0.2,6.9
2024-11-28T11:53:00.154534,True,12.870766717914183,77.69544906817008,33.0,1725.0,8188.0,38.0,18.01,0.0,0.2,6.9
2024-11-28T11:53:01.339596,True,12.82611945255539,77.96590416135308,34.0,1725.0,8188.0,38.0,12.28,0.0,0.3,6.9
2024-11-28T11:53:02.526330,True,12.925020936505467,77.36931374521778,17.0,1725.0,8188.0,38.0,15.79,0.0,0.3,6.9
2024-11-28T11:53:03.719972,True,13.035705176873744,76.712382370696,18.0,1725.0,8188.0,38.0,20.0,0.0,0.3,6.9
2024-11-28T11:53:02.946763,True,13.013861405564246,76.8411441336264,30.0,1725.0,8188.0,38.0,13.03,0.0,0.5,6.9
2024-11-28T11:53:04.122010,True,13.127316773470772,76.17702972026376,19.0,1725.0,8188.0,38.0,15.51,0.0,0.3,6.9
2024-11-28T11:53:05.313385,True,13.054945029565953,76.59932674823739,34.0,1725.0,8188.0,38.0,15.51,0.0,0.4,6.9
2024-11-28T11:53:06.489687,True,12.970270545158955,77.09939407341365,46.0,1725.0,8188.0,38.0,12.26,0.0,0.3,6.9
2024-11-28T11:53:07.676210,True,12.914981828461409,77.42945466607229,34.0,1725.0,8188.0,38.0,12.41,0.0,0.2,6.9
2024-11-28T11:53:08.891528,True,13.036703278982925,76.70650919946506,17.0,1725.0,8188.0,39.0,19.59,0.0,0.3,6.9
2024-11-28T11:53:10.124834,True,12.984338840588341,77.01585827951855,34.0,1725.0,8188.0,38.0,18.3,0.0,0.2,6.9
2024-11-28T11:53:11.360739,True,12.967768069498055,77.11427245156669,35.0,1725.0,8188.0,38.0,12.4,0.0,0.2,6.9
2024-11-28T11:53:12.583864,True,13.105671188208749,76.30284520641003,15.0,1725.0,8188.0,39.0,16.72,0.0,0.6,6.9
2024-11-28T11:53:13.788646,True,13.200873883961803,75.75256068576903,18.0,1725.0,8188.0,39.0,20.37,0.0,0.3,6.9
2024-11-28T11:53:15.017312,True,12.987467612947036,76.99730461719213,35.0,1725.0,8188.0,39.0,14.22,0.0,0.4,6.9
2024-11-28T11:53:16.260364,True,12.910293291561121,77.45757415547291,35.0,1725.0,8188.0,39.0,12.19,0.0,0.2,6.9
2024-11-28T11:53:17.495803,True,12.743428679805378,78.47181673992563,46.0,1725.0,8188.0,39.0,12.41,0.0,0.3,6.9
2024-11-28T11:53:18.722057,True,12.869245176320451,77.70463506593306,18.0,1725.0,8188.0,39.0,15.22,0.0,0.4,6.9
2024-11-28T11:53:19.951611,True,12.954345902025675,77.19417155933976,20.0,1725.0,8188.0,39.0,20.24,0.0,0.2,6.9
2024-11-28T11:53:21.181740,True,12.910763292744086,77.4547544034058,20.0,1725.0,8188.0,39.0,15.94,0.0,0.2,6.9
2024-11-28T11:53:22.423226,True,12.74384081534241,78.46927896306522,46.0,1725.0,8188.0,39.0,12.2,0.0,0.3,6.9
2024-11-28T11:53:23.660440,True,12.72226576468022,78.6023510667587,33.0,1725.0,8188.0,39.0,12.38,0.0,0.6,6.9
2024-11-28T11:53:24.882961,True,12.849817659968645,77.82211596008283,18.0,1725.0,8188.0,39.0,15.99,0.0,0.3,6.9
2024-11-28T11:53:26.091833,True,12.768146336740184,78.31990436407455,35.0,1725.0,8188.0,39.0,15.24,0.0,0.3,6.9
2024-11-28T11:53:27.315558,True,12.724602932206695,78.58791392766709,35.0,1725.0,8188.0,39.0,12.35,0.0,0.4,6.9
2024-11-28T11:53:28.501575,True,12.73412929777197,78.52912253490038,35.0,1724.0,8188.0,39.0,12.5,0.0,0.2,6.9
2024-11-28T11:53:29.694867,True,12.840891928182433,77.87621028141035,20.0,1724.0,8188.0,39.0,19.24,0.0,0.5,6.9
2024-11-28T11:53:30.868361,True,12.819101198629742,78.00858925326932,32.0,1724.0,8188.0,39.0,19.47,0.0,0.2,6.9
2024-11-28T11:53:32.031723,True,12.663400554215427,78.96773032794239,46.0,1724.0,8188.0,39.0,13.16,0.0,0.2,6.9
2024-11-28T11:53:33.200454,True,12.795748569315133,78.15095729514815,18.0,1724.0,8188.0,40.0,20.55,0.0,0.0,6.9
2024-11-28T11:53:34.426316,True,12.75903039563504,78.37586156563334,48.0,1724.0,8188.0,39.0,17.0,0.0,0.5,6.9
2024-11-28T11:53:33.650232,True,12.726163749383758,78.57827540907002,34.0,1724.0,8188.0,39.0,12.74,0.0,0.5,6.9
2024-11-28T11:53:34.878221,True,12.853396444382337,77.80044786816302,18.0,1724.0,8188.0,40.0,18.32,0.0,0.6,6.9
2024-11-28T11:53:36.047507,True,12.860015642587141,77.76040308134671,17.0,1724.0,8188.0,40.0,19.93,0.0,0.2,6.9
2024-11-28T11:53:37.231770,True,12.747888626376731,78.44436277321203,41.0,1724.0,8188.0,40.0,12.56,0.0,0.6,6.9
2024-11-28T11:53:38.450852,True,12.873338648858,77.67992649589083,18.0,1724.0,8188.0,40.0,16.81,0.0,0.4,6.9
2024-11-28T11:53:39.632189,True,12.988373587242142,76.99193384630175,23.0,1724.0,8188.0,40.0,20.46,0.0,0.6,6.9
2024-11-28T11:53:40.806751,True,12.921108543704378,77.39274046167156,35.0,1724.0,8188.0,40.0,13.04,0.0,0.3,6.9
2024-11-28T11:53:42.024589,True,12.881042753493318,77.63346641550442,46.0,1724.0,8188.0,40.0,12.51,0.0,0.5,6.9
2024-11-28T11:53:43.236754,True,13.005572145548193,76.89011977395397,18.0,1724.0,8188.0,40.0,16.17,0.0,0.3,6.9
2024-11-28T11:53:44.399148,True,13.119725347853716,76.22110779655857,17.0,1724.0,8188.0,40.0,20.69,0.0,0.1,6.9
2024-11-28T11:53:45.621293,True,13.099464743800388,76.33899701690271,34.0,1724.0,8188.0,40.0,13.86,0.0,0.2,6.9
2024-11-28T11:53:46.857968,True,13.030148308923696,76.74509731521245,40.0,1724.0,8188.0,40.0,12.59,0.0,0.4,6.9
2024-11-28T11:53:48.080556,True,13.142229962413039,76.0905875836912,17.0,1724.0,8188.0,40.0,16.97,0.0,0.4,6.9
2024-11-28T11:53:49.308932,True,13.244764914808123,75.50152882532208,17.0,1724.0,8188.0,40.0,20.66,0.0,0.3,6.9
2024-11-28T11:53:50.487254,True,13.03587620101853,76.71137594278989,34.0,1724.0,8188.0,40.0,12.37,0.0,0.2,6.9
2024-11-28T11:53:51.718105,True,12.983600433370171,77.0202383485109,33.0,1724.0,8188.0,40.0,12.47,0.0,0.2,6.9
2024-11-28T11:53:52.944583,True,13.099599019584902,76.3382145136598,17.0,1724.0,8188.0,40.0,16.84,0.0,0.2,6.9
2024-11-28T11:53:54.178881,True,13.226744630778999,75.60439306229384,17.0,1724.0,8188.0,40.0,20.7,0.0,0.4,6.9
2024-11-28T11:53:55.394509,True,13.020163039732049,76.80395375606446,30.0,1724.0,8188.0,40.0,12.43,0.0,0.3,6.9
2024-11-28T11:53:56.618476,True,12.959485293167273,77.16355838045803,34.0,1724.0,8188.0,40.0,12.54,0.0,0.2,6.9
2024-11-28T11:53:57.796923,True,13.016222990131041,76.82720254241222,17.0,1723.0,8188.0,41.0,18.31,0.0,0.2,6.9
2024-11-28T11:53:58.972813,True,13.119144531798103,76.224482288171,18.0,1723.0,8188.0,40.0,19.82,0.0,0.2,6.9
2024-11-28T11:54:00.204138,True,12.94631882986905,77.24203405935391,44.0,1723.0,8188.0,40.0,12.28,0.0,0.3,6.9
2024-11-28T11:54:01.380902,True,12.893604573194992,77.55783065341853,32.0,1723.0,8188.0,40.0,12.39,0.0,0.6,6.9
2024-11-28T11:54:02.599939,True,13.006937658032482,76.88204758807669,18.0,1723.0,8188.0,41.0,17.47,0.0,0.4,6.9
2024-11-28T11:54:03.836597,True,13.131313704574596,76.15384282926901,16.0,1723.0,8188.0,41.0,20.47,0.0,0.2,6.9
2024-11-28T11:54:05.077506,True,12.92683461887937,77.35845854634212,47.0,1723.0,8188.0,41.0,12.36,0.0,0.4,6.9
2024-11-28T11:54:04.320381,True,13.03736554606447,76.70261269170791,19.0,1723.0,8188.0,41.0,13.78,0.0,0.4,6.9
2024-11-28T11:54:05.541032,True,13.076621568423365,76.47235142253712,24.0,1723.0,8188.0,41.0,16.61,0.0,0.2,6.9
2024-11-28T11:54:06.730663,True,13.030145088944376,76.74511628028341,32.0,1723.0,8188.0,41.0,13.66,0.0,0.3,6.9
2024-11-28T11:54:07.915705,True,12.958301992140452,77.17060465225507,43.0,1723.0,8188.0,41.0,12.55,0.0,0.3,6.9
2024-11-28T11:54:09.076580,True,13.07641761122413,76.47354418702956,17.0,1723.0,8188.0,41.0,13.95,0.0,0.3,6.9
2024-11-28T11:54:10.242257,True,13.14298958910784,76.0861897683266,18.0,1723.0,8188.0,41.0,16.6,0.0,0.3,6.9
2024-11-28T11:54:11.419222,True,13.079149515841692,76.45757079149395,33.0,1723.0,8188.0,41.0,13.46,0.0,0.5,6.9
2024-11-28T11:54:12.620401,True,12.891280378053901,77.57181371234456,34.0,1723.0,8188.0,41.0,12.41,0.0,0.3,6.9
2024-11-28T11:54:13.833171,True,12.994669321105803,76.95463234111011,19.0,1723.0,8188.0,41.0,13.65,0.0,0.2,6.9
2024-11-28T11:54:15.013752,True,13.048158163143167,76.6391691069991,23.0,1723.0,8188.0,41.0,16.61,0.0,0.5,6.9
2024-11-28T11:54:16.224938,True,13.014859344057252,76.8352521962992,35.0,1723.0,8188.0,41.0,13.85,0.0,0.2,6.9
2024-11-28T11:54:17.471339,True,12.864759846389932,77.73172697666928,43.0,1723.0,8188.0,41.0,12.47,0.0,0.3,6.9
2024-11-28T11:54:18.702719,True,12.980513579972,77.03855427900235,18.0,1723.0,8188.0,41.0,15.35,0.0,0.3,6.9
2024-11-28T11:54:19.933413,True,13.025124356911038,76.77469885110212,18.0,1723.0,8188.0,41.0,20.65,0.0,0.5,6.9
2024-11-28T11:54:21.125253,True,12.943772555448412,77.2572289659919,36.0,1723.0,8188.0,41.0,14.66,0.0,0.5,6.9
2024-11-28T11:54:22.372933,True,12.753230362837552,78.4115060693927,48.0,1728.0,8188.0,41.0,12.73,0.0,0.2,6.9
2024-11-28T11:54:23.602117,True,12.878241110995734,77.65035546245343,18.0,1728.0,8188.0,41.0,20.83,0.0,0.5,6.9
2024-11-28T11:54:24.849152,True,12.882394572794553,77.62531991620808,47.0,1728.0,8188.0,41.0,17.12,0.0,0.3,6.9
2024-11-28T11:54:26.105387,True,12.836511075419228,77.90278792458729,29.0,1728.0,8188.0,41.0,12.57,0.0,0.1,6.9
2024-11-28T11:54:27.339162,True,12.964702059503763,77.13250913212856,17.0,1728.0,8188.0,42.0,18.59,0.0,0.5,6.9
2024-11-28T11:54:28.548530,True,12.930043848745102,77.3392582189157,32.0,1728.0,8188.0,41.0,19.57,0.0,0.3,6.9
2024-11-28T11:54:29.712372,True,12.770522381921507,78.30533239702413,45.0,1728.0,8188.0,42.0,13.27,0.0,0.3,6.9
2024-11-28T11:54:30.885361,True,12.894108564080948,77.55479915732172,18.0,1728.0,8188.0,42.0,20.75,0.0,0.4,6.9
2024-11-28T11:54:32.072304,True,12.729234540904686,78.55931924158956,46.0,1728.0,8188.0,42.0,17.09,0.0,0.1,6.9
2024-11-28T11:54:33.248335,True,12.69947908093916,78.74338731743062,34.0,1728.0,8188.0,42.0,12.61,0.0,0.7,6.9
2024-11-28T11:54:34.410242,True,12.56770085573041,79.56904858568755,45.0,1728.0,8188.0,42.0,13.45,0.0,0.3,6.9
2024-11-28T11:54:35.594541,True,12.736883143525615,78.51214372711881,15.0,1728.0,8188.0,42.0,20.97,0.0,0.3,6.9
2024-11-28T11:54:34.679863,True,12.696650588011972,78.76092935440693,41.0,1728.0,8188.0,42.0,17.33,0.0,0.4,6.9
2024-11-28T11:54:35.864321,True,12.660657986244498,78.98483641896622,35.0,1728.0,8188.0,42.0,12.6,0.0,0.5,6.9
2024-11-28T11:54:37.039874,True,12.734578452139814,78.5263527770696,17.0,1728.0,8188.0,42.0,15.43,0.0,0.4,6.9
2024-11-28T11:54:38.232035,True,12.86112139922052,77.75371749936265,18.0,1728.0,8188.0,42.0,17.05,0.0,0.3,6.9
2024-11-28T11:54:39.446144,True,12.70997744646011,78.67834574942638,45.0,1728.0,8188.0,42.0,12.76,0.0,0.5,6.9
2024-11-28T11:54:40.624077,True,12.682225962836913,78.85051117448376,34.0,1728.0,8188.0,42.0,13.04,0.0,0.4,6.9
2024-11-28T11:54:41.780868,True,12.76398146455457,78.34546005703538,23.0,1728.0,8188.0,42.0,18.74,0.0,0.3,6.9
2024-11-28T11:54:42.955452,True,12.888106967504335,77.59091405133185,18.0,1728.0,8188.0,42.0,20.35,0.0,0.4,6.9
2024-11-28T11:54:44.136977,True,12.772726016598279,78.29182264619867,41.0,1728.0,8188.0,42.0,12.55,0.0,0.3,6.9
2024-11-28T11:54:45.317554,True,12.718982663857457,78.6226403815788,30.0,1728.0,8188.0,42.0,12.76,0.0,0.5,6.9
