timestamp,game_running,frame_time_ms,fps,fps_1_low,fps_min,fps_max,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-29T16:31:20.319140,False,,,,,,20.0,1826.0,8188.0,38.0,21.07,50.0,0.2,7.6
2024-11-29T16:31:21.370885,False,,,,,,23.0,1826.0,8188.0,38.0,19.09,50.0,0.1,7.6
2024-11-29T16:31:22.421106,False,,,,,,24.0,1826.0,8188.0,39.0,24.83,50.0,0.2,7.6
2024-11-29T16:31:23.496397,False,,,,,,19.0,1826.0,8188.0,39.0,27.11,50.0,0.3,7.6
2024-11-29T16:31:24.552889,False,,,,,,20.0,1826.0,8188.0,39.0,27.04,50.0,0.3,7.6
2024-11-29T16:31:25.630100,False,,,,,,28.0,1826.0,8188.0,39.0,20.39,50.0,0.1,7.6
2024-11-29T16:31:26.672728,False,,,,,,21.0,1826.0,8188.0,38.0,20.83,50.0,0.3,7.6
2024-11-29T16:31:27.716941,False,,,,,,25.0,1839.0,8188.0,39.0,18.75,50.0,0.2,7.6
2024-11-29T16:31:28.760320,False,,,,,,19.0,1842.0,8188.0,39.0,27.25,50.0,0.1,7.6
2024-11-29T16:31:29.805014,False,,,,,,20.0,1842.0,8188.0,39.0,27.41,50.0,0.2,7.6
2024-11-29T16:31:30.852615,False,,,,,,19.0,1839.0,8188.0,39.0,27.37,50.0,0.1,7.6
2024-11-29T16:31:31.901240,False,,,,,,24.0,1839.0,8188.0,39.0,19.98,50.0,0.2,7.6
2024-11-29T16:31:32.942924,False,,,,,,24.0,1833.0,8188.0,39.0,21.11,50.0,0.1,7.6
2024-11-29T16:31:33.981775,False,,,,,,22.0,1829.0,8188.0,38.0,18.59,50.0,0.2,7.6
2024-11-29T16:31:35.029170,False,,,,,,42.0,1829.0,8188.0,38.0,17.0,50.0,0.2,7.6
2024-11-29T16:31:36.089057,False,,,,,,19.0,1829.0,8188.0,39.0,17.26,50.0,0.1,7.6
2024-11-29T16:31:37.147764,False,,,,,,19.0,1828.0,8188.0,38.0,21.6,50.0,0.1,7.6
2024-11-29T16:31:38.213260,False,,,,,,40.0,1825.0,8188.0,38.0,17.72,50.0,0.2,7.6
2024-11-29T16:31:39.273056,False,,,,,,19.0,1822.0,8188.0,38.0,18.02,50.0,0.1,7.6
2024-11-29T16:31:40.336527,False,,,,,,25.0,1822.0,8188.0,38.0,21.5,50.0,0.2,7.6
2024-11-29T16:31:40.411170,False,,,,,,40.0,1822.0,8188.0,38.0,17.29,50.0,0.1,7.6
2024-11-29T16:31:41.477018,False,,,,,,20.0,1821.0,8188.0,38.0,18.36,50.0,0.1,7.6
2024-11-29T16:31:42.543413,False,,,,,,25.0,1821.0,8188.0,38.0,21.15,50.0,0.2,7.6
2024-11-29T16:31:43.612811,False,,,,,,16.0,1823.0,8188.0,38.0,18.65,50.0,0.1,7.6
2024-11-29T16:31:44.671000,False,,,,,,23.0,1823.0,8188.0,38.0,21.41,50.0,0.2,7.6
2024-11-29T16:31:45.738672,False,,,,,,19.0,1823.0,8188.0,38.0,17.09,50.0,0.2,7.7
2024-11-29T16:31:46.808275,False,,,,,,17.0,1823.0,8188.0,38.0,21.11,50.0,0.2,7.7
2024-11-29T16:31:47.868376,False,,,,,,49.0,1823.0,8188.0,38.0,17.77,50.0,0.2,7.7
2024-11-29T16:31:48.930575,False,,,,,,21.0,1823.0,8188.0,38.0,16.65,50.0,0.2,7.7
2024-11-29T16:31:49.997175,False,,,,,,27.0,1823.0,8188.0,38.0,17.85,50.0,0.2,7.7
2024-11-29T16:31:51.076662,False,,,,,,21.0,1823.0,8188.0,38.0,15.14,50.0,0.1,7.7
2024-11-29T16:31:52.162255,False,,,,,,21.0,1823.0,8188.0,38.0,20.76,50.0,0.2,7.7
